2018-12-21 05:41:18,b'RT @ByRowebots: @StevenKipperKid Kid! I thought you where tied up in the basement...How did you get out?\n\nhttps://t.co/ekbzzAzYzZ\n\n#myfirst\xe2\x80\xa6'
2018-12-21 05:41:13,"b""RT @stpiindia: #IndianIT, expanding the umbrella.Taking a step to turn into a Giant. #YouTube trends, #HCL's massive acquisition and H-1B t\xe2\x80\xa6"""
2018-12-21 05:41:05,b'Anyone who doesn\xe2\x80\x99t agree with your political perspective is problematic. #YouTube'
2018-12-21 05:41:00,"b'RT @icaruswalksnet: blobyblo Instagram Update:\n \nBeginning in Jan. 2019, we plan to create weekly content. Tell us what you wanna see and h\xe2\x80\xa6'"
2018-12-21 05:40:41,b'Dena vu so so close again still be nice to get there before the end of the year be a nice Xmas present. On the othe\xe2\x80\xa6 https://t.co/MYzn3ntB1I'
2018-12-21 05:40:39,b'@StevenKipperKid Kid! I thought you where tied up in the basement...How did you get out?\n\nhttps://t.co/ekbzzAzYzZ\xe2\x80\xa6 https://t.co/EyV1OMxKJu'
2018-12-21 05:40:31,b'RT @StevenKipperKid: Typing Teabags @ByRowebots So this is what Twitter is...now take me to the fan girls!! \n\nhttps://t.co/XwP0ialqiM\n\n#myf\xe2\x80\xa6'
2018-12-21 05:40:30,b'RT @ByRowebots: Free version of Captn Salmon. Just ask to be a reviewer.\n\nhttps://t.co/ekbzzAzYzZ\n\n#myfirstTweet #RIPTumblr #funnymemes #ho\xe2\x80\xa6'
2018-12-21 05:40:22,"b""RT @TheGodlessIowan: So I'm either 86 away from 3,000 according to Social Blade or 78 away according to YT Studio. I have no idea why these\xe2\x80\xa6"""
2018-12-21 05:40:19,b'RT @SaraboooGaming: Networking is an important key to grow your Twitch and YouTube! Let\xe2\x80\x99s grow together! \xf0\x9f\x98\x83\xe2\x9c\xa8\n\n1\xef\xb8\x8f\xe2\x83\xa3 Retweet \n\n2\xef\xb8\x8f\xe2\x83\xa3 Comment Your\xe2\x80\xa6'
2018-12-21 05:40:17,b'RT @ByRowebots: Free version of Captn Salmon. Just ask to be a reviewer.\n\nhttps://t.co/ekbzzAzYzZ\n\n#myfirstTweet #RIPTumblr #funnymemes #ho\xe2\x80\xa6'
2018-12-21 05:40:13,b'Neues #Youtube #Video RealMe 2 Pro Unboxing and First impression | ARYA Vlogs https://t.co/oC9iBJm5xq'
2018-12-21 05:40:13,b'RT @osnapitzcameron: .@21savage - All My Friends (feat. @PostMalone) #YouTube https://t.co/OFe0ooE7MC'
2018-12-21 05:40:12,"b""RT @Connairesherid2: https://t.co/wMLeKeKoNX\n\nPlease follow I'm edging into this so only a couple minute clips but more followers means mor\xe2\x80\xa6"""
2018-12-21 05:40:12,b'RT @playcrwn: https://t.co/gEHB8IjrBN FORTNITE | DAILYSHOP | Die neuen Daily Shop Items sind da! | Discord: https://t.co/JO9HWNqlc2 \n#fortn\xe2\x80\xa6'
2018-12-21 05:40:11,b'Business Secrets: Richard Branson https://t.co/f6SH0XJxXn via #YouTube'
2018-12-21 05:40:11,"b'RT @Pappy_TV: Im just a passionate gamer, what can i say?\nfollow me on:\ntwitch: pappytv\nInsta: pappy_tv\nyoutube: pappytv\n #gfuel  #ryzen #p\xe2\x80\xa6'"
2018-12-21 05:40:00,b'RT @Ryujin_Slays: Networking is an important key to grow your Twitch and YouTube! Let\xe2\x80\x99s grow together! \xf0\x9f\x98\x83\xe2\x9c\xa8\n\n1\xef\xb8\x8f\xe2\x83\xa3 Retweet \n\n2\xef\xb8\x8f\xe2\x83\xa3 Comment Your L\xe2\x80\xa6'
2018-12-21 05:39:47,b'Gangsta Music Alert \xf0\x9f\x9a\xa8\n@agodgmt (Gangsta) \nThis song\xf0\x9f\x8e\xbc is gangsta like\n\xf0\x9f\x91\xb9Shootas movie\xf0\x9f\x8e\x9e\xef\xb8\x8f\n.\n#100DaysOfCode #np \xf0\x9f\x8e\xbc\xe2\x80\xa6 https://t.co/YururUZKHd'
2018-12-21 05:39:33,b'.@21savage - All My Friends (feat. @PostMalone) #YouTube https://t.co/OFe0ooE7MC'
2018-12-21 05:39:11,b'We Ready By Post on #wav. @WAV_Media #freembp #solocounty #postboi #youtube #undergroundhiphop\nhttps://t.co/DXaD41aWuR'
2018-12-21 05:39:01,"b'RT @Arielle_Danan: be sure to subscribe! I will be posting every Wednesday and friday! Wednesdays will either be a Korean lesson, haul, pro\xe2\x80\xa6'"
2018-12-21 05:38:51,b'RT @TherealSofiaA1: https://t.co/iBxdwEYg5a \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbb\xf0\x9f\x8e\x85\xf0\x9f\x8f\xbb Link to the full video. Subscribe to Santa Baby if you missed it. #YouTube #wednesdaymorni\xe2\x80\xa6'
2018-12-21 05:38:47,b'RT @ByRowebots: Free version of Captn Salmon. Just ask to be a reviewer.\n\nhttps://t.co/ekbzzAzYzZ\n\n#myfirstTweet #RIPTumblr #funnymemes #ho\xe2\x80\xa6'
2018-12-21 05:38:30,b'RT @ByRowebots: Free version of Captn Salmon. Just ask to be a reviewer.\n\nhttps://t.co/ekbzzAzYzZ\n\n#myfirstTweet #RIPTumblr #funnymemes #ho\xe2\x80\xa6'
2018-12-21 05:38:11,b'Free version of Captn Salmon. Just ask to be a reviewer.\n\nhttps://t.co/ekbzzAzYzZ\n\n#myfirstTweet #RIPTumblr\xe2\x80\xa6 https://t.co/W7yHAERPMf'
2018-12-21 05:38:05,"b'RT @nitrogeezGTm: @Regran_ed from @bigdoty  -  #GetThatMoneyThursdays \xf0\x9f\x9a\xa8NEW\xf0\x9f\x9a\xa8 yungtonyoso - ""Fast"" \xf0\x9f\x8f\x81\xf0\x9f\x8f\x81\xf0\x9f\x8f\x81 #OfficialVideo (\xf0\x9f\x8e\xa5Directed by @nitrogee\xe2\x80\xa6'"
2018-12-21 05:38:04,"b'Im just a passionate gamer, what can i say?\nfollow me on:\ntwitch: pappytv\nInsta: pappy_tv\nyoutube: pappytv\n #gfuel\xe2\x80\xa6 https://t.co/hVroWMTlhC'"
2018-12-21 05:38:02,"b""I'm Gettin Nuttin For Christmas https://t.co/FnW3Ika9Ra @MissRBaller @ColleenB123 please do a video reacting to old\xe2\x80\xa6 https://t.co/iQvaXO6QpG"""
2018-12-21 05:37:58,b'#headlines Shifting to SUVs #subtitles #YouTube\nhttps://t.co/2cs0Pk5Td5'
2018-12-21 05:37:35,b'RT @xLady_Cryptic: Networking is an important key to grow your Twitch! Let\xe2\x80\x99s grow together! \xf0\x9f\x98\x83\xe2\x9c\xa8\n\n1\xef\xb8\x8f\xe2\x83\xa3 Retweet \n\n2\xef\xb8\x8f\xe2\x83\xa3 Comment Your Link \xf0\x9f\x94\x97\n\n3\xef\xb8\x8f\xe2\x83\xa3\xe2\x80\xa6'
2018-12-21 05:37:35,b'RT @AlBell42017: Curious as to how many bloggers have a YouTube channel?\n#bloggers #blogger #YouTube #bloggerrequest #BloggerBabesRT #Blogg\xe2\x80\xa6'
2018-12-21 05:37:33,b'Check out my youtube have hours of action packed hardcore team deathmatch and me yelling at the tv hahaha #multiple\xe2\x80\xa6 https://t.co/D3TJGFi2sQ'
2018-12-21 05:37:30,b'RT @saravastiares: @shahmukesh012 Flabby belly need exercises\n\n[from: Tiger FunnyWorks #YouTube]\n\nHappy Weekend Mukesh \xf0\x9f\x98\xbd\xf0\x9f\x98\x8a :-) https://t.co/\xe2\x80\xa6'
2018-12-21 05:37:14,b'Check out The Ultimate Gaming Headset Mic Comparison! on #YouTube https://t.co/CyNkxI4c6a https://t.co/YmQjvTmXA7'
2018-12-21 05:37:03,b'RT @BavardOfficial: Thank you @artwillfall for placing \xe2\x80\x98Upside Down\xe2\x80\x99 as \xe2\x80\x98video of the week\xe2\x80\x99! See the review &amp; video https://t.co/yMlIijRk3g\xe2\x80\xa6'
2018-12-21 05:36:21,"b'At this rate, my #RDR2 #RedDeadOnline Funny Moments video could be up  on my #YouTube channel this Saturday! \xf0\x9f\x99\x8c\xf0\x9f\x90\xa7\xe2\x9d\xa4\xef\xb8\x8f https://t.co/aH1DFvu5lE'"
2018-12-21 05:36:16,b'#DigitalUpdates\nSoon AdWords API users will be able to report connected TV targeting performance for YouTube campai\xe2\x80\xa6 https://t.co/Hq3uLnNlWA'
2018-12-21 05:36:15,b'RT @BacckSpacee1: New #YouTube video out!! Hope this one can bring a smiles to your faces \xf0\x9f\xa4\xa3\nhttps://t.co/QmZFVkTdqN &lt;---- Click Link Please\xe2\x80\xa6'
2018-12-21 05:35:54,"b""RT @xF4TalTricKz: I want grow with some people! So let's do it!!\nhttps://t.co/1vDZhfgstV\n\n1. Retweet\n2. Everyone Follow \n3. Grow And Get Su\xe2\x80\xa6"""
2018-12-21 05:35:41,"b'RT @KBSWorldTV: [KBS World #Youtube] All the GOT7 FANS #AGASE , Enjoy it!! #GOT7 [#MusicBank Stage Mix Ver.] https://t.co/gkQxiCbsdo'"
2018-12-21 05:35:19,"b'#filmFriday Jan Hilvert Hammenga (XO Hotels Couture) over @Hazet1931: ""Partner en adviseur"" | #YouTube\xe2\x80\xa6 https://t.co/3kfdijfDph'"
2018-12-21 05:35:11,b'Blue Dot by @Quincy \n#musicvideo #bluedot #youtube #quincy #music #director #actor #singer #rapper #stills #art\xe2\x80\xa6 https://t.co/fEtFJpADi1'
2018-12-21 05:35:03,"b""Check out the music  'The Other Side Of You (Instrumental)' on #Youtube https://t.co/jlDb7TunTS\xe2\x80\xa6 https://t.co/ynLPagRBKW"""
2018-12-21 05:34:54,b'Check my youtube channel (vladanmusic) and please subscribe. Thanks for the support. #video #youtube #channel\xe2\x80\xa6 https://t.co/poO3gmVnxW'
2018-12-21 05:34:53,"b'RT @patdefranchis: @fryld @saravastiares Man is least himself when he talks in his own person. Give him a mask, and he will tell you the tr\xe2\x80\xa6'"
2018-12-21 05:34:49,b'RT @patdefranchis: @Choco_Sandy1 @saravastiares @PosiePosie1212 @fryld @MarkGKirshner @oadele53 \xf0\x9f\x8e\x88\xf0\x9f\x8e\x88I know you love \xf0\x9f\x8e\x88\xf0\x9f\x8e\x88balloons \xf0\x9f\x8e\x88\xf0\x9f\x8e\x88but...\n\n \xf0\x9f\x98\xbe P\xe2\x80\xa6'
2018-12-21 05:34:45,"b'RT @KBSWorldTV: [KBS World #Youtube] All the GOT7 FANS #AGASE , Enjoy it!! #GOT7 [#MusicBank Stage Mix Ver.] https://t.co/gkQxiCbsdo'"
2018-12-21 05:34:36,b'https://t.co/gEHB8IjrBN FORTNITE | DAILYSHOP | Die neuen Daily Shop Items sind da! | Discord:\xe2\x80\xa6 https://t.co/0eUS74B6hb'
2018-12-21 05:34:02,b'brand new original mix one! #original #song #holdon #youtube https://t.co/HAbYAGOzIH'
2018-12-21 05:34:01,"b'Bruce Sterling on ""The epic struggle of the internet of things""\nhttps://t.co/HsQozwFscA #YouTube #futurology\xe2\x80\xa6 https://t.co/LHoACWXk2o'"
2018-12-21 05:33:41,b'When is a #corporate cafeteria multifunctional? When it goes digital! \n\nWatch this #video to learn how\xe2\x80\xa6 https://t.co/ytqsam3gfw'
2018-12-21 05:33:25,"b""Mercenary's war cry. New Video in my channel; click the link in my bio. #reddeadonline #reddeadredemption2 #game\xe2\x80\xa6 https://t.co/v1dhv9OzFX"""
2018-12-21 05:33:20,b'RT @Shinpuru21: The Vinyl Tapes is now Available on YouTube!!\nhttps://t.co/2tCxf6GUiP\n#shinpurumedia #NewMusic #Spotify #YouTube'
2018-12-21 05:33:18,b'RT @StevenKipperKid: Typing Teabags @ByRowebots So this is what Twitter is...now take me to the fan girls!! \n\nhttps://t.co/XwP0ialqiM\n\n#myf\xe2\x80\xa6'
2018-12-21 05:33:16,b'New song THE LEAVING https://t.co/2jWB2hnHho\n#piano #peace #relax #classical #film #music #movie #indie #art\xe2\x80\xa6 https://t.co/yCo4As4AW0'
2018-12-21 05:32:58,b'Typing Teabags @ByRowebots So this is what Twitter is...now take me to the fan girls!! \n\nhttps://t.co/XwP0ialqiM\xe2\x80\xa6 https://t.co/KQyf6TIilD'
2018-12-21 05:32:56,b'RT @w0rdplizzy: PLEASE GO VIEW MY FIRST VIDEO ON YOUTUBE. LIKE/SHARE/COMMENT/SUBSCRIBE &amp; I WILL DO THE SAME!! VOLUME UP! NO FILTER! #Plizzy\xe2\x80\xa6'
2018-12-21 05:32:49,"b""Here is today's vlog\xe2\x9d\xa4 #dailyvlogger #vlog #YouTube #smallyoutuber #SmallYouTuberArmy\n#smallyoutubercommunity\xe2\x80\xa6 https://t.co/clqPCA2Cvn"""
2018-12-21 05:32:42,b'Networking is an important key to grow your Twitch and YouTube! Let\xe2\x80\x99s grow together! \xf0\x9f\x98\x83\xe2\x9c\xa8\n\n1\xef\xb8\x8f\xe2\x83\xa3 Retweet \n\n2\xef\xb8\x8f\xe2\x83\xa3 Comment\xe2\x80\xa6 https://t.co/4dQyoOTGt5'
2018-12-21 05:32:17,"b'RT @YTGainTrain: \xf0\x9f\xa4\xa9Daily Video Views For ""You""[Tube]\xf0\x9f\xa4\xa9\n\n\xe2\x98\x91\xef\xb8\x8fRetweet\n\xe2\x98\x91\xef\xb8\x8fFollow @YTGainTrain\n\xe2\x98\x91\xef\xb8\x8fPost A #YouTube Video \xe2\xac\x87\xef\xb8\x8f\n\xe2\x98\x91\xef\xb8\x8fHelp Each Other Grow\n\n\xe2\x9c\xb3\xef\xb8\x8f\xe2\x80\xa6'"
2018-12-21 05:32:16,b'RT @JacheSharnise: \xe2\x80\x9cTogether\xe2\x80\x9d Official Music Video available on my #YouTube \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x98\n\n#MOTIONSEP #JACHE\n\nhttps://t.co/lB4IU5v1PV https://t.co/Dl\xe2\x80\xa6'
2018-12-21 05:31:56,b'RT @PraveenMohanET: \xf0\x9f\x94\xa5 \xf0\x9f\x94\xa5 Thank you so much for giving me 400K Subscribers on YouTube! You guys are awesome and I am humbled by your support.\xe2\x80\xa6'
2018-12-21 05:31:53,"b'Track LIVE #YouTube Statistics for Dolan Twins at https://t.co/N79qLkfDxF @SocialBlade\n\ncmon guys, subscribe!!'"
2018-12-21 05:31:48,b'Lets makee a community together! Add me as a friend on YouTube! #Youtube https://t.co/FPObDBch8k'
2018-12-21 05:31:27,"b""RT @Tubey_Toys: Thank you so much for 10,000 SUBSCRIBERS on #YouTube! We are truly blessed! We're giving #thanks to you for being our #1 wi\xe2\x80\xa6"""
2018-12-21 05:31:16,b'RT @BobMollyFriends: BOB THE BOSTON TERRIER / BOXER &amp; MOLLY WESTIE POO GET TREATS AFTER WALK\n#SUBSCRIBE #YouTube\n#BostonTerrier... https://\xe2\x80\xa6'
2018-12-21 05:31:03,"b'RT @ZaneleMondi: Good morning guys, #vlogmasday20 is up, enjoy \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n\nPlease like and subscribe\n\n#sablogger #southafricanbeautyblogger #yo\xe2\x80\xa6'"
2018-12-21 05:30:47,b'Check out the Social Blade @YouTube Stats for @MrBeastYT at https://t.co/v1JY9BsvIc via @SocialBlade #Youtube'
2018-12-21 05:30:44,b'@CoryxKenshin is this a legit thing? Looks kinda sketchy if you ask me \xf0\x9f\x98\x86\xf0\x9f\x98\x85 lol figured I\xe2\x80\x99d @ ya in case it is a scam\xe2\x80\xa6 https://t.co/hI2jKeh42H'
2018-12-21 05:30:36,b'RT @BacckSpacee1: New #YouTube video out!! Hope this one can bring a smiles to your faces \xf0\x9f\xa4\xa3\nhttps://t.co/QmZFVkTdqN &lt;---- Click Link Please\xe2\x80\xa6'
2018-12-21 05:30:19,"b'RT @Jarrod_Hayson: Just finished baking christmas cookies with the fam, Going live on Twitch and YouTube with some Left 4 Dead 2!!\n\nhttps:/\xe2\x80\xa6'"
2018-12-21 05:30:04,b'Check out my new video on my YouTube! In this video I talk about self confidence as an artist and how to get over t\xe2\x80\xa6 https://t.co/xY72HMBzV5'
2018-12-21 05:29:51,"b""https://t.co/wMLeKeKoNX\n\nPlease follow I'm edging into this so only a couple minute clips but more followers means\xe2\x80\xa6 https://t.co/bGO1Hznppc"""
2018-12-21 05:29:44,"b'RT @stonewall380: My first (second, technically...) drum cover. Check out all my fails here: https://t.co/U8Jg0Z0E9l\n\n#sabrinacarpenter #Wh\xe2\x80\xa6'"
2018-12-21 05:29:34,b'Track LIVE #YouTube Statistics for Organic The illionaire at https://t.co/PkhX89Js2E @SocialBlade'
2018-12-21 05:29:07,b'Panic! At The Disco - High Hopes (Official Video) https://t.co/hP5D7Rz8XU via @YouTube\n\n#Panic #AtTheDisco #HighHopes \n\n#YouTube'
2018-12-21 05:28:59,"b""RT @rev6rider: https://t.co/FF9TNODEtV\nI want to grow! Let's grow together!\nRetweet\nComment your Twitch\nEveryone Follow\nGrow &amp; Get Support\xe2\x80\xa6"""
2018-12-21 05:28:56,"b""RT @PeterFinchGolf: WIN A YEAR'S SUPPLY OF TP5 or TP5x TaylorMade BALLS! Pete's Christmas Cr... https://t.co/jyxMRu1nN5 via @YouTube entire\xe2\x80\xa6"""
2018-12-21 05:28:49,b'https://t.co/03EdV9LEmY\nyoutube\n\nKygo - Firestone  ft. Conrad Sewell #YouTube'
2018-12-21 05:28:31,"b'RT @Zaxem_: Just started live streaming on #Twitch, #Youtube, #Mixer, and #Periscope. Playing #PUBG on the #ps4. All links can be found in\xe2\x80\xa6'"
2018-12-21 05:28:29,"b'@Timcast New venture needed that bypasses #Patreon and #PayPal, as well as disgraceful monetisation abuses of\xe2\x80\xa6 https://t.co/TuaN3aMMIu'"
2018-12-21 05:28:23,b'Im live if you didnt already know! Come show some love! :D #Travidoris #Twitch #Youtube'
2018-12-21 05:28:23,b'Check out Rusty Muffins! \n@Demented_RTs @DecimateRTs \n#game #gamer #youtube #youtuber #streamer #live \nhttps://t.co/nM2pKbekhe'
2018-12-21 05:28:23,"b""RT @Timmy_TwoTaps: I want grow with some people! So let's do it!!\n\n1. Retweet\n2. Comment your Twitch\n3. Everyone Follow\n4. Grow And Get Sup\xe2\x80\xa6"""
2018-12-21 05:28:09,b'It would be greatly appreciated if everyone could check out my new song! https://t.co/LdpipIEkBN  #music #audio\xe2\x80\xa6 https://t.co/6l4RI97XHk'
2018-12-21 05:28:00,"b'Just started live streaming on #Twitch, #Youtube, #Mixer, and #Periscope. Playing #PUBG on the #ps4. All links can\xe2\x80\xa6 https://t.co/Y4LiUmx7Vn'"
2018-12-21 05:27:43,b'SODKGB - Gamer Live Streaming - watch this dog stream and play video games. \n#YouTube #YouTubersReact #React\nhttps://t.co/OazZjLlqaP'
2018-12-21 05:27:38,"b'RT @JennAleeceRobi: YouTube: ""Let\'s crack down on hateful content!""\nAlso YouTube: *plays transphobic PragerU Ad on trans YouTuber\'s video*\xe2\x80\xa6'"
2018-12-21 05:27:32,"b'I uploaded ""Fire On Fire"" by @samsmith on @YouTube! Hope you enjoy and let this ""fire"" keep you warm! \xe2\x9d\xa4\xef\xb8\x8f\n#samsmith\xe2\x80\xa6 https://t.co/g51Grc16LR'"
2018-12-21 05:27:21,b'I think I want to make this for dessert?! Should I make this for my #YouTube channel!! https://t.co/wdvK0NtQ3c'
2018-12-21 05:27:00,"b'RT @cgndotus: Youtuber looking to Grow your Following?!!\nShare your Videos on #CGN today like these Users!\nAnd Gain views, subs, and more!!\xe2\x80\xa6'"
2018-12-21 05:26:59,"b""20 min til I'm #LIVE on #YouTube with #ClashRoyale 500 GEM Tourney and #BrawlStars https://t.co/UZAWpQZw9a https://t.co/nFXN2xQeXE"""
2018-12-21 05:26:47,b'Make Money watching #Youtube videos #vagex https://t.co/DXhxcGoUVW'
2018-12-21 05:26:27,b'hello! I am new around here! I just wanted to let all of my zero followers know my song post-millenials comes out t\xe2\x80\xa6 https://t.co/pGYjd74ncc'
2018-12-21 05:26:27,"b'Check out the Potato Roast, a new and upcoming channel drop them a subscription and hit that bell icon to stay up t\xe2\x80\xa6 https://t.co/71fyL5cFYm'"
2018-12-21 05:26:12,"b'Anticipate my upcoming works: Aduke Morenike (book) \xf0\x9f\x96\xa4\n&amp; Twice a poet, hiphop revolved (mixtape) \xf0\x9f\x92\xa3 comin next year.\xe2\x80\xa6 https://t.co/9lkAC3AQTz'"
2018-12-21 05:26:00,"b'#CheckOut Frost K. Joye ""Press Play"" https://t.co/ReQ6KzMgt0 @kjoyemusic #LIKE #COMMENT #Youtube #BET'"
2018-12-21 05:25:50,"b'Just finished baking christmas cookies with the fam, Going live on Twitch and YouTube with some Left 4 Dead 2!!\xe2\x80\xa6 https://t.co/V7j89Bl29L'"
2018-12-21 05:25:48,b'RT @Calzuo_: Networking is an important key to grow your Twitch and YouTube! Let\xe2\x80\x99s grow together! \xf0\x9f\x98\x89\xf0\x9f\x94\xa5 Link in Bio\xf0\x9f\x93\xbd\xf0\x9f\x92\xa3\n\n1\xef\xb8\x8f\xe2\x83\xa3 Retweet \n\n2\xef\xb8\x8f\xe2\x83\xa3 Comme\xe2\x80\xa6'
2018-12-21 05:25:40,b'RT @intheMatrixxx: Please subscribe to my #Youtube channel. Something BIG is about to drop!!\n\nStay tuned! \n\nhttps://t.co/YgEcSylyXE\n\n@POTUS\xe2\x80\xa6'
2018-12-21 05:25:37,"b'VIDEO: ""True Colors"" - Cover by Jake Condon w/ Mercedes Maria https://t.co/2QboLm7Mm3 via @YouTube @cyndilauper\xe2\x80\xa6 https://t.co/vkbxRdEXqZ'"
2018-12-21 05:25:35,"b'So everyone knows, I am now livestreaming #worldofwarcraft on my #Youtube Channel: https://t.co/vbEYcbnRo0 is the l\xe2\x80\xa6 https://t.co/XY1xjl6ylZ'"
2018-12-21 05:25:26,b'Go check out my YouTube channel \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd and subscribe please https://t.co/hVe41mf1TI #YouTube #makeupartist\xe2\x80\xa6 https://t.co/sHQNk984ZJ'
2018-12-21 05:25:24,"b'New Animated Music Video for my song ""Murder Masquerade"" is out!\nHuge shoutout to @DoujinVisuals for making this AM\xe2\x80\xa6 https://t.co/UFpMEWaWyG'"
2018-12-21 05:25:21,"b'In 200 days, @UCKu3YWQTIdTNTorjQva21pw will reach 500 subscribers and 953,786 video views on #YouTube (\xe2\x80\xa6 https://t.co/gO0kEZs0Ob'"
2018-12-21 05:25:18,b'RT @pcmaccomputers: Flash Sale! Even More Holiday Deals at PlayStation Store https://t.co/G3ho0pqh9E #deals #christmasshopping #PCGaming #p\xe2\x80\xa6'
2018-12-21 05:25:11,b'RT @thedurdy_: need some recommendations please!!\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f \n\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\n#twitchstreamer #blackops4 #game #blackout #youtuber #youtube #gaming #ps4\xe2\x80\xa6'
2018-12-21 05:25:06,"b'RT @KBSWorldTV: [KBS World #Youtube] All the GOT7 FANS #AGASE , Enjoy it!! #GOT7 [#MusicBank Stage Mix Ver.] https://t.co/gkQxiCbsdo'"
2018-12-21 05:24:59,b'RT @ICEMANonPS3: A little fun 3D print project for @lMonsterSkillsl #3Dprinting #XboxAttachment #3DPrintinginAction #youtubegaming #youtube\xe2\x80\xa6'
2018-12-21 05:24:57,b'\xf0\x9f\x91\x89\xf0\x9f\x91\x89Mera Channal google search engine me a raha he bhai\n\n#technicaltianzhu \n#youtube \n#jitu \n#instagram \n#instagr\xe2\x80\xa6 https://t.co/jxoCeCX25T'
2018-12-21 05:24:51,"b'RT @miltonfeni: \xf0\x9f\x94\xa5 NEW 2,500 $ABET #GIVEAWAY by @altbetofficial \xf0\x9f\x94\xa5 (= 2,500 $USD)\n\n\xe2\x9c\x85 ENTER BELOW\n\xe2\x9c\x85 LIKE &amp; SHARE\n\xe2\x9c\x85 Post a YOUTUBE &amp;/OR ARTICLE\xe2\x80\xa6'"
2018-12-21 05:24:47,b'RT @HDefense22: Networking is an important key to grow your Twitch and YouTube! Let\xe2\x80\x99s grow together! \xf0\x9f\x98\x83\xe2\x9c\xa8\n\n1\xef\xb8\x8f\xe2\x83\xa3 Retweet \n\n2\xef\xb8\x8f\xe2\x83\xa3 Comment Your Lin\xe2\x80\xa6'
2018-12-21 05:24:47,b'RT @TechStoryin: Google My Business App revamped to help SMEs\n.\n.\n.\n#google #instagram #seo #facebook #android #technology #digitalmarketin\xe2\x80\xa6'
2018-12-21 05:24:46,"b'RT @KBSWorldTV: [KBS World #Youtube] All the GOT7 FANS #AGASE , Enjoy it!! #GOT7 [#MusicBank Stage Mix Ver.] https://t.co/gkQxiCbsdo'"
2018-12-21 05:24:14,b'need some recommendations please!!\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f \n\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\n#twitchstreamer #blackops4 #game #blackout #youtuber #youtube\xe2\x80\xa6 https://t.co/jRqbmvrk06'
